created_at,loc,sentiment,subjectivity,text,user_id,verified
2020-03-05 22:20:03+00:00,IL,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u5088,0
2020-03-05 22:20:03+00:00,TX,0.0,0.0,szafernanda corona virus puede matar mori quitaron julion apple music,u5775,0
2020-03-05 22:20:03+00:00,CA,1.0,1.0,corona virus porn real lolol dont know,u5776,0
2020-03-05 22:20:04+00:00,NY,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5777,0
2020-03-05 22:20:05+00:00,NH,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5778,0
2020-03-05 22:20:05+00:00,CA,-0.05,0.15,thomaskaine strange trump republicans response coronavirus makes wonder they want spread throughout,u5779,0
2020-03-05 22:20:05+00:00,NC,0.26633522727272724,0.5,corona virus live surfaces days yikes https uqrgylhenu,u272,0
2020-03-05 22:20:06+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5780,0
2020-03-05 22:20:09+00:00,CA,0.0,0.1,mball_atlanta satoshiflipper corona virus goes church anymore people learning that actually https iibskj,u1744,0
2020-03-05 22:20:10+00:00,MI,0.13636363636363635,0.5,damn live michigan nobody help test meth corona virus,u5781,0
2020-03-05 22:20:11+00:00,MN,0.0,0.0,expecting corona virus outbreak minneapolis within next weeks,u5782,0
2020-03-05 22:20:11+00:00,VT,-0.2699999999999999,0.6033333333333333,sithegooner dont have corona just really rattling chest infection high dose https wcoebo,u5783,0
2020-03-05 22:20:12+00:00,FL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5784,0
2020-03-05 22:20:13+00:00,OR,0.0,0.0,stripper name corona virus energy contagious wait spread,u5785,0
2020-03-05 22:20:13+00:00,NJ,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5786,0
2020-03-05 22:20:13+00:00,NC,-0.7142857142857143,0.8571428571428571,shortage corona virus test kits need know sick person corona common https i478,u5787,0
2020-03-05 22:20:17+00:00,IL,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u5788,0
2020-03-05 22:20:18+00:00,CA,-0.1,0.4,everyone corona virus like walking dead when they turn into zombies after they zombie related deaths,u5789,0
2020-03-05 22:20:19+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5790,0
2020-03-05 22:20:19+00:00,TX,0.0,0.06666666666666668,freddyatton trumppoll coronavirus covid corona virus today could last earth will celebrate,u5791,0
2020-03-05 22:20:25+00:00,GA,0.421875,0.15,lyndseyonair best fight corona drink harder alcohol lots,u5792,0
2020-03-05 22:20:26+00:00,FL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5793,0
2020-03-05 22:20:26+00:00,PA,0.0,0.8125,mattletiss scare entire population with this corona virus stuff only elderly people with existing conditions,u5794,0
2020-03-05 22:20:27+00:00,MT,0.0,0.0,deepstateexpose octy home brewed corona virous then,u5795,0
2020-03-05 22:20:27+00:00,TX,0.45,0.6,letty 69033728 beloved peeps much panicing this corona virus believer word know then that theres,u5796,0
2020-03-05 22:20:30+00:00,AL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5797,0
2020-03-05 22:20:33+00:00,CA,0.0,0.0,corona virus midst media fervor panicky people agendas handy link bookmark covid https n8s34nbtl2,u5798,0
2020-03-05 22:20:34+00:00,IL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5799,0
2020-03-05 22:20:36+00:00,NH,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5800,0
2020-03-05 22:20:38+00:00,NY,0.2333333333333333,0.6666666666666666,internethippo seems corona virus infected most vulnerable beloved family member stock market,u5801,0
2020-03-05 22:20:41+00:00,TX,0.0,0.9666666666666668,only artificial intelligence catching corona virus,u5802,0
2020-03-05 22:20:41+00:00,CA,0.35,0.65,never mind just invited time some sweet sweet corona virus,u5694,0
2020-03-05 22:20:43+00:00,CA,0.25,0.75,hawaiidelilah only president suggest that would okay work with coronavirus refers,u5803,0
2020-03-05 22:20:43+00:00,NY,-0.125,0.2,corona virus impact mental health https napgmzkgcu,u5804,0
2020-03-05 22:20:44+00:00,NV,0.0,0.125,anyone else coworkers keep making same joke about drinking corona stop coronavirus,u5805,0
2020-03-05 22:20:45+00:00,NY,0.0,1.0,until corona goes away only hanging with could stand being quarantined with,u5806,0
2020-03-05 22:20:45+00:00,GA,0.0,0.0,donnie_maga harisonharold boomboo 99565009 water supplies will infected with corona virus,u5807,0
2020-03-05 22:20:46+00:00,WA,0.3333333333333333,0.6333333333333333,catch anyone harassing someone looks chinese about corona virus only thing catching these hands susan,u5808,0
2020-03-05 22:20:46+00:00,IL,0.0,0.0,szafernanda corona virus puede matar mori quitaron julion apple music,u5809,0
2020-03-05 22:20:47+00:00,PA,0.2,0.2,srucrushes everyone slip immune corona virus thanks boozel,u5810,0
2020-03-05 22:20:48+00:00,MA,0.25,1.0,alyankovic yeah sorry gonna corona,u5811,0
2020-03-05 22:20:50+00:00,IL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5812,0
2020-03-05 22:20:52+00:00,CA,0.11458333333333333,0.625,bjheart california just declared state emergency corona virus state with vast amounts wealth more than 150,u5813,0
2020-03-05 22:20:52+00:00,VA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5814,0
2020-03-05 22:20:55+00:00,WA,0.0,0.0,corona ci̇ddi̇ye alinmalidir https rigui dtau coronvirus rusya devlet başkanı putin erdo ğanınyanındayız https ptjegfboj,u5815,0
2020-03-05 22:20:55+00:00,IN,0.04999999999999999,0.8,hasanthehun poor people corona should take visit wealthy gated communities people think deser,u5816,0
2020-03-05 22:20:56+00:00,NC,0.2333333333333333,0.6666666666666666,internethippo seems corona virus infected most vulnerable beloved family member stock market,u5817,0
2020-03-05 22:20:56+00:00,WA,0.0,0.0,hoeglizzy niggas wasn washing they hands before corona virus,u5818,0
2020-03-05 22:20:59+00:00,WA,0.0,0.0,repdonbeyer just held housescience hearing coronavirus with infectious disease experts asked should americans have,u5819,0
2020-03-05 22:21:00+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5820,0
2020-03-05 22:21:02+00:00,OH,0.0,0.6,feel like this corona energy different that ebola energy,u5821,0
2020-03-05 22:21:03+00:00,AR,0.4,0.7,wanna when wake morning hide from light corona corona never thought that like https yzjfydejy,u5822,0
2020-03-05 22:21:04+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5823,0
2020-03-05 22:21:05+00:00,NM,0.0,0.0,shanemelo mmaroasted tony ferguson type china fight corona virus tonyfergusonxt,u5824,0
2020-03-05 22:21:06+00:00,TX,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5825,0
2020-03-05 22:21:07+00:00,NV,0.0,0.0,ttom cases corona,u5826,0
2020-03-05 22:21:08+00:00,CA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5827,0
2020-03-05 22:21:09+00:00,GA,0.0,0.0,finaloverdrive just call coronachan since they already made anime character,u5393,0
2020-03-05 22:21:09+00:00,WA,0.0,0.0,locktheclock this sunday corona virus will away realdonaldtrump please make time changing stop,u5828,0
2020-03-05 22:21:10+00:00,IL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5829,0
2020-03-05 22:21:11+00:00,WA,0.0,0.0,aguento mais corona virus,u5830,0
2020-03-05 22:21:11+00:00,AL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5831,0
2020-03-05 22:21:12+00:00,CA,0.0,0.0,san_zol corona,u5832,0
2020-03-05 22:21:13+00:00,NJ,0.0,1.0,corona finally entered even prepared then imma just,u5833,0
2020-03-05 22:21:14+00:00,CA,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u5834,0
2020-03-05 22:21:15+00:00,MA,0.0,0.0,msuzman melindagates gatesfoundation help healthcare team made this coronavirus tool using https ps84poiexk,u5753,0
2020-03-05 22:21:15+00:00,GA,0.25,0.25,duncanr guess corona more like kuhrona covid would standard prefix like coworker,u4857,0
2020-03-05 22:21:18+00:00,CA,0.0,0.3125,yousefslym keep palestine palestinians your prayers several cases corona virus reported entire city bethlehem under,u5835,0
2020-03-05 22:21:20+00:00,CA,0.0,0.0,szafernanda corona virus puede matar mori quitaron julion apple music,u5836,0
2020-03-05 22:21:22+00:00,OR,0.0,0.0,matrodamusic corona virus temporary house music forever,u5837,0
2020-03-05 22:21:22+00:00,TX,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5838,0
2020-03-05 22:21:22+00:00,OH,0.0,0.0,parasite corona virus spread through money have money home some gloves money,u5839,0
2020-03-05 22:21:23+00:00,GA,0.35714285714285715,0.5714285714285714,special report corona virus interest rates number reported cases corona virus around https ukvloovrsy,u5840,0
2020-03-05 22:21:23+00:00,NY,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5841,0
2020-03-05 22:21:24+00:00,TN,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u5842,0
2020-03-05 22:21:25+00:00,CA,0.0,0.3,tolls rolled roads should raised personal vehicles until reliable corona vaccine exists https xkiooqlsx,u5843,0
2020-03-05 22:21:25+00:00,FL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5844,0
2020-03-05 22:21:25+00:00,LA,-0.2,0.8,bvbygem eating this corona virus shit literally step your immune systems please,u5845,0
2020-03-05 22:21:26+00:00,TX,0.0,0.0,coronavirus covid global cases johns hopkins coronavirus coronavirussa covid johnshopkins please https loozw,u5846,0
2020-03-05 22:21:27+00:00,TX,0.0,0.0,szafernanda corona virus puede matar mori quitaron julion apple music,u5847,0
2020-03-05 22:21:27+00:00,MD,0.0,0.0,them corona virus your city https stnljhia,u5848,0
2020-03-05 22:21:27+00:00,MA,-0.3333333333333333,0.6666666666666666,well stock market taking corona seriously,u5849,0
2020-03-05 22:21:29+00:00,WI,0.0,0.0625,sruhle thank watching realdonaldtrump global leaders same page whitehouse when comes corona,u5850,0
2020-03-05 22:21:30+00:00,KY,-0.13333333333333333,0.6,groth 1945 well here attempted active approach planning didn happen have well that corona virus,u5851,0
2020-03-05 22:21:33+00:00,GA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5852,0
2020-03-05 22:21:33+00:00,NY,0.0,0.0,greggutfeld reassuring take corona media from drdrew https ug9mchvmfs,u5039,0
2020-03-05 22:21:34+00:00,IL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5853,0
2020-03-05 22:21:34+00:00,WA,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5854,0
2020-03-05 22:21:36+00:00,TX,0.0,0.0,szafernanda corona virus puede matar mori quitaron julion apple music,u5855,0
2020-03-05 22:21:39+00:00,OH,-0.05,0.15,thomaskaine strange trump republicans response coronavirus makes wonder they want spread throughout,u5856,0
2020-03-05 22:21:40+00:00,AL,0.0,0.0,lmfao cough asking have corona gtfo,u5857,0
2020-03-05 22:21:40+00:00,CA,0.32857142857142857,0.4452380952380953,baldboyblues kardashian please tweet corona virus real world needs more than ever right,u5858,0
2020-03-05 22:21:41+00:00,NJ,-0.4,0.7,_essscee damn tired talking about corona virus work,u5859,0
2020-03-05 22:21:44+00:00,SC,0.0,0.0,briasnewaccount want doctors come with cure corona virus think routine vaccines cause autism,u5860,0
2020-03-05 22:21:45+00:00,NH,0.0,0.0,rkellas from this corona virus tell danny continue channel password tattooed cock,u5861,0
2020-03-05 22:21:45+00:00,CA,0.6,1.0,macloclose school namin dahil corona lmao,u5862,0
2020-03-05 22:21:46+00:00,WA,0.0,0.0,matrodamusic corona virus temporary house music forever,u5863,0
2020-03-05 22:21:46+00:00,WA,0.0,0.0,cizzl corona virus entering tambo airport with screening https rjzmtdusbt,u5864,0
2020-03-05 22:21:47+00:00,NH,-0.11111111111111108,0.5555555555555555,laboursocialism corona serious threat vulnerable most suffer flulike symptoms recover toryvirus symptoms hard,u5255,0
2020-03-05 22:21:49+00:00,CT,-0.2,0.1,cosmic_mystery nothing with corona virus days caught squirrel attic today time suit,u5865,0
2020-03-05 22:21:50+00:00,MD,0.018181818181818167,0.3,lookner live coverage families residents life care center speak about corona virus from king https i0zewoms8,u5866,0
2020-03-05 22:21:51+00:00,IN,0.1,0.4,near with this corona virus,u5867,0
2020-03-05 22:21:51+00:00,TX,0.0,0.0,hoping corona clears this evening,u5868,0
2020-03-05 22:21:54+00:00,CA,-0.4,0.6,aynrandpaulryan meanwhile this fucking asshole helping really coronaflu idiot coronvirus doctorsspeakup,u5869,0
2020-03-05 22:21:57+00:00,MD,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5870,0
2020-03-05 22:21:57+00:00,TN,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5871,0
2020-03-05 22:21:58+00:00,UT,0.0,0.0,atrupar this clip trump denies whos coronavirus death rate based hunch calls coronavirus corona suggests,u5872,0
2020-03-05 22:21:59+00:00,OK,0.0,0.0,stormisuponus this enemy occupied states like california resorting declaring state emergency over corona viru,u5873,0
2020-03-05 22:22:00+00:00,SC,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5874,0
2020-03-05 22:22:00+00:00,MA,0.0,0.0,octuvrecat vanguardia obren tota portada coronavirus trobat raconet parlar virus corona,u5875,0
2020-03-05 22:22:00+00:00,WI,0.0,0.0,looks like localized corona outbreak,u5876,0
2020-03-05 22:22:01+00:00,SC,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5877,0
2020-03-05 22:22:02+00:00,CA,-0.13333333333333333,0.6,groth 1945 well here attempted active approach planning didn happen have well that corona virus,u5878,0
2020-03-05 22:22:03+00:00,FL,-0.5,0.9,twodogsboxing says hunch scientists wrong about corona virus death rate hunch https pr0yyzbvgq,u5056,0
2020-03-05 22:22:03+00:00,CA,0.0,0.0,danielcornell between people refusing corona beer because coronavrius people trying titos vodka hand sani,u5879,0
2020-03-05 22:22:04+00:00,TX,0.0,0.0,realpatriot _911 mayor pete gets corona virus mask https dknxgsxdjs,u5880,0
2020-03-05 22:22:04+00:00,FL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5881,0
2020-03-05 22:22:05+00:00,CA,0.0,0.0,nicolebyer talking tinder told traveling said with this corona virus then unmatched,u3925,0
2020-03-05 22:22:05+00:00,MA,0.0,0.0,mamama myyyyy corona,u5882,0
2020-03-05 22:22:05+00:00,CO,0.0,0.0,lionelmedia targeted news with ulterior motives always that corona virus,u5883,0
2020-03-05 22:22:07+00:00,CO,0.12227272727272727,0.355,notjustjon local walmart every kind beer except corona other mexican beers coronaviruswashington live,u5884,0
2020-03-05 22:22:07+00:00,MA,-0.19444444444444448,0.2888888888888889,when 1000 points its biden bounce when down 1000 its corona virus https d9ufmxahq3,u5885,0
2020-03-05 22:22:09+00:00,NY,0.0,0.0,grooovybee meth mistook molly 2014 corona virus vaccine,u5886,0
2020-03-05 22:22:09+00:00,FL,0.0,0.0,every time someone dies from corona virus corona gains lyme jajajajajajaja suéltenme estoy loco,u5887,0
2020-03-05 22:22:09+00:00,NJ,0.0,0.0,gama_maverick rest world going deal with corona virus south africans https ovhggntvql,u5888,0
2020-03-05 22:22:10+00:00,TX,0.0,0.0,danielcornell between people refusing corona beer because coronavrius people trying titos vodka hand sani,u5889,0
2020-03-05 22:22:14+00:00,IL,0.0,0.0,stayfrea alert corona virus spread through money have money home some gloves,u5890,0
2020-03-05 22:22:15+00:00,TX,-0.7999999999999999,1.0,robbymobbylxi stupid assault someone think corona virus youre voluntarily coming contact with virus,u5891,0
2020-03-05 22:22:15+00:00,SC,-0.3153846153846154,0.5307692307692308,think seen corona wanting fuck tweets there https tuslpikzoz,u5892,0
2020-03-05 22:22:15+00:00,CO,0.0,0.0,dwuhlfelderlaw beerdrinking americans believe coronavirus comes from corona them trumpers,u5884,0
2020-03-05 22:22:15+00:00,NY,0.0,0.35714285714285715,acaiprincess corona virus simply going beat,u5893,0
